Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    690,      2,  10166,      2,     81,     18,     13,  0.19179103E-13,      3,     42,     12,      1,  0.52512668E+05
    690,      3,  10167,      2,     81,     18,     16,  0.23092639E-13,      3,     43,     10,      1,  0.34018141E+05
    690,      4,  10168,      2,     81,     18,     16,  0.23980817E-13,      3,     43,     10,      1,  0.17101893E+05
    690,      5,  10169,      2,     81,     18,     16,  0.24424907E-13,      3,     43,     10,      1,  0.76606112E+04
    690,      6,  10170,      2,     81,     18,     16,  0.24202862E-13,      3,     43,     10,      1,  0.31854790E+04
    690,      7,  10171,      2,     81,     18,     16,  0.24424907E-13,      3,     43,     10,      1,  0.12435027E+04
    690,      8,  10172,      2,     81,     18,     16,  0.24424907E-13,      3,     43,     10,      1,  0.45955398E+03
    691,      1,  10173,      2,     81,     18,     16,  0.48627768E-13,      3,     52,      9,      1,  0.50100019E+05
    691,      2,  10174,      2,     81,     18,     16,  0.79936058E-14,      3,     42,     12,      1,  0.54613975E+05
    691,      3,  10175,      2,     81,     18,     13,  0.64254158E-14,      3,     43,     10,      1,  0.35564974E+05
    691,      4,  10176,      2,     81,     18,     16,  0.79936058E-14,      3,     43,     10,      1,  0.17882791E+05
    691,      5,  10177,      2,     81,     18,     16,  0.84376950E-14,      3,     43,     10,      1,  0.79649161E+04
    691,      6,  10178,      2,     81,     18,     16,  0.86597396E-14,      3,     43,     10,      1,  0.32807986E+04
    691,      7,  10179,      2,     81,     18,     16,  0.88817842E-14,      3,     43,     10,      1,  0.12647305E+04
    691,      8,  10180,      2,     81,     18,     16,  0.86597396E-14,      3,     43,     10,      1,  0.46030704E+03
    691,      1,  10181,      2,     81,     18,     16,  0.42188475E-14,      3,     52,      9,      1,  0.19325415E+05
    691,      2,  10182,      2,     81,     18,     13,  0.47878368E-14,      3,     42,      6,      1,  0.20153038E+05
    691,      3,  10183,      2,     81,     18,     16,  0.55511151E-14,      3,     43,     10,      1,  0.12153316E+05
    691,      4,  10184,      2,     81,     18,     16,  0.57731597E-14,      3,     43,     10,      1,  0.60951122E+04
    691,      5,  10185,      2,     81,     18,     16,  0.57731597E-14,      3,     43,     10,      1,  0.27401935E+04
    691,      6,  10186,      2,     81,     18,     16,  0.57731597E-14,      3,     43,     10,      1,  0.11445711E+04
    691,      7,  10187,      2,     81,     18,     16,  0.59952043E-14,      3,     43,     10,      1,  0.44900844E+03
    692,      1,  10188,      2,     81,     18,     16,  0.11768364E-13,      3,     42,      6,      1,  0.20746160E+05
    692,      2,  10189,      2,     81,     18,     13,  0.63282712E-14,      3,     42,      6,      1,  0.22151401E+05
    692,      3,  10190,      2,     81,     18,     16,  0.93258734E-14,      3,     43,     10,      1,  0.13637542E+05
    692,      4,  10191,      2,     81,     18,     16,  0.10214052E-13,      3,     43,     10,      1,  0.68734033E+04
    692,      5,  10192,      2,     81,     18,     16,  0.10214052E-13,      3,     43,     10,      1,  0.30695661E+04
    692,      6,  10193,      2,     81,     18,     16,  0.10436096E-13,      3,     43,     10,      1,  0.12666649E+04
    692,      7,  10194,      2,     81,     18,     16,  0.10436096E-13,      3,     43,     10,      1,  0.48892665E+03
    692,      1,  10195,      2,     81,     18,     16,  0.51070259E-14,      3,     42,      6,      1,  0.22996715E+05
    692,      2,  10196,      2,     81,     18,     13,  0.53290705E-14,      3,     42,      6,      1,  0.24480545E+05
    692,      3,  10197,      2,     81,     18,     16,  0.59952043E-14,      3,     42,      6,      1,  0.14277113E+05
    692,      4,  10198,      2,     81,     18,     16,  0.64392935E-14,      3,     43,     10,      1,  0.70679095E+04
    692,      5,  10199,      2,     81,     18,     16,  0.66613381E-14,      3,     43,     10,      1,  0.31864523E+04
    692,      6,  10200,      2,     81,     18,     16,  0.64392935E-14,      3,     43,     10,      1,  0.13323494E+04
    692,      7,  10201,      2,     81,     18,     16,  0.66613381E-14,      3,     43,     10,      1,  0.52234731E+03
    692,      8,  10202,      2,     81,     18,     16,  0.66613381E-14,      3,     43,     10,      1,  0.19368873E+03
    693,      1,  10203,      2,     81,     18,     16,  0.13322676E-13,      3,     42,      6,      1,  0.19726985E+05
    693,      2,  10204,      2,     81,     18,     13,  0.36914916E-14,      3,     42,      6,      1,  0.21527833E+05
    693,      3,  10205,      2,     81,     18,     16,  0.62172489E-14,      3,     42,      6,      1,  0.12809472E+05
    693,      4,  10206,      2,     81,     18,     16,  0.68833828E-14,      3,     43,     10,      1,  0.63963083E+04
    693,      5,  10207,      2,     81,     18,     16,  0.71054274E-14,      3,     43,     10,      1,  0.28652390E+04
    693,      6,  10208,      2,     81,     18,     16,  0.71054274E-14,      3,     43,     10,      1,  0.11848484E+04
    693,      7,  10209,      2,     81,     18,     16,  0.71054274E-14,      3,     43,     10,      1,  0.45799613E+03
    693,      1,  10210,      2,     81,     18,     16,  0.33306691E-14,      3,     42,      6,      1,  0.39030978E+05
    693,      2,  10211,      2,     81,     18,     13,  0.13100632E-13,      3,     42,     12,      1,  0.42389211E+05
    693,      3,  10212,      2,     81,     18,     16,  0.15099033E-13,      3,     44,      7,      1,  0.25137178E+05
    693,      4,  10213,      2,     81,     18,     16,  0.15765167E-13,      3,     46,      8,      1,  0.12637196E+05
    693,      5,  10214,      2,     81,     18,     16,  0.15987212E-13,      3,     43,     10,      1,  0.56058389E+04
    693,      6,  10215,      2,     81,     18,     16,  0.15987212E-13,      3,     43,     10,      1,  0.23398376E+04
    693,      7,  10216,      2,     81,     18,     16,  0.15987212E-13,      3,     43,     10,      1,  0.91593412E+03
    693,      8,  10217,      2,     81,     18,     16,  0.15987212E-13,      3,     43,     10,      1,  0.33915704E+03
    694,      1,  10218,      2,     81,     18,     16,  0.31974423E-13,      3,     42,      6,      1,  0.38451758E+05
    694,      2,  10219,      2,     81,     18,     16,  0.44408921E-14,      3,     42,      6,      1,  0.42510825E+05
    694,      3,  10220,      2,     81,     18,     13,  0.52735594E-14,      3,     44,      7,      1,  0.25694390E+05
    694,      4,  10221,      2,     81,     18,     16,  0.66613381E-14,      3,     46,      8,      1,  0.12914181E+05
    694,      5,  10222,      2,     81,     18,     16,  0.71054274E-14,      3,     46,      8,      1,  0.56788280E+04
    694,      6,  10223,      2,     81,     18,     16,  0.71054274E-14,      3,     43,     10,      1,  0.23275993E+04
    694,      7,  10224,      2,     81,     18,     16,  0.68833828E-14,      3,     43,     10,      1,  0.89865668E+03
    694,      8,  10225,      2,     81,     18,     16,  0.71054274E-14,      3,     43,     10,      1,  0.32711411E+03
    694,      1,  10226,      2,     81,     18,     16,  0.33306691E-14,      3,     42,     12,      1,  0.24039001E+05
    694,      2,  10227,      2,     81,     18,     13,  0.68278716E-14,      3,     42,     12,      1,  0.25876055E+05
    694,      3,  10228,      2,     81,     18,     16,  0.77715612E-14,      3,     44,      7,      1,  0.16218727E+05
    694,      4,  10229,      2,     81,     18,     16,  0.79936058E-14,      3,     44,      7,      1,  0.79005735E+04
    694,      5,  10230,      2,     81,     18,     16,  0.82156504E-14,      3,     43,     11,      1,  0.34837773E+04
    694,      6,  10231,      2,     81,     18,     16,  0.79936058E-14,      3,     43,     11,      1,  0.14485832E+04
    694,      7,  10232,      2,     81,     18,     16,  0.82156504E-14,      3,     43,     11,      1,  0.56431651E+03
    694,      8,  10233,      2,     81,     18,     16,  0.82156504E-14,      3,     43,     11,      1,  0.20758974E+03
    695,      1,  10234,      2,     81,     18,     16,  0.16209256E-13,      3,     42,     12,      1,  0.22535541E+05
    695,      2,  10235,      2,     81,     18,     13,  0.27061686E-14,      3,     42,     12,      1,  0.24948040E+05
    695,      3,  10236,      2,     81,     17,     16,  0.51070259E-14,      3,     44,      7,      1,  0.15956578E+05
    695,      4,  10237,      2,     81,     17,     16,  0.57731597E-14,      3,     44,      7,      1,  0.78100576E+04
    695,      5,  10238,      2,     81,     18,     16,  0.59952043E-14,      3,     43,     11,      1,  0.34354354E+04
    695,      6,  10239,      2,     81,     18,     16,  0.59952043E-14,      3,     43,     11,      1,  0.14131736E+04
    695,      7,  10240,      2,     81,     18,     16,  0.59952043E-14,      3,     43,     11,      1,  0.54316186E+03
    695,      8,  10241,      2,     81,     18,     16,  0.59952043E-14,      3,     43,     11,      1,  0.19654060E+03
    695,      1,  10242,      2,     81,     18,     16,  0.28865799E-14,      3,     42,     12,      1,  0.44156887E+05
    695,      2,  10243,      2,     81,     18,     13,  0.14779844E-13,      3,     44,      7,      1,  0.48907133E+05
    695,      3,  10244,      2,     81,     18,     16,  0.16653345E-13,      3,     44,      7,      1,  0.31346585E+05
    695,      4,  10245,      2,     81,     18,     16,  0.17541524E-13,      3,     43,     11,      1,  0.15516668E+05
    695,      5,  10246,      2,     81,     18,     16,  0.17541524E-13,      3,     43,     11,      1,  0.69580353E+04
    695,      6,  10247,      2,     81,     18,     16,  0.17763568E-13,      3,     43,     11,      1,  0.28993136E+04
    695,      7,  10248,      2,     81,     18,     16,  0.17763568E-13,      3,     43,     11,      1,  0.11311815E+04
    695,      8,  10249,      2,     81,     18,     16,  0.17763568E-13,      3,     43,     11,      1,  0.41639721E+03
    696,      1,  10250,      2,     81,     18,     16,  0.35527137E-13,      3,     42,     12,      1,  0.45614114E+05
    696,      2,  10251,      2,     81,     18,     16,  0.51070259E-14,      3,     44,      7,      1,  0.51042927E+05
    696,      3,  10252,      2,     81,     18,     13,  0.62033712E-14,      3,     44,      7,      1,  0.33040938E+05
    696,      4,  10253,      2,     81,     18,     16,  0.73274720E-14,      3,     43,     11,      1,  0.16574055E+05
    696,      5,  10254,      2,     81,     18,     16,  0.77715612E-14,      3,     43,     11,      1,  0.73936742E+04
    696,      6,  10255,      2,     81,     18,     16,  0.77715612E-14,      3,     43,     11,      1,  0.30524885E+04
    696,      7,  10256,      2,     81,     18,     16,  0.77715612E-14,      3,     43,     11,      1,  0.11766173E+04
    696,      8,  10257,      2,     81,     18,     16,  0.77715612E-14,      3,     43,     11,      1,  0.42669115E+03
    696,      1,  10258,      2,     81,     18,     16,  0.37747583E-14,      3,     42,     12,      1,  0.52778842E+05
    696,      2,  10259,      2,     81,     18,     13,  0.16903146E-13,      3,     44,      7,      1,  0.59065797E+05
    696,      3,  10260,      2,     81,     18,     16,  0.18873791E-13,      3,     43,     11,      1,  0.38747531E+05
    696,      4,  10261,      2,     81,     18,     16,  0.19984014E-13,      3,     43,     11,      1,  0.19584629E+05
    696,      5,  10262,      2,     81,     18,     16,  0.19984014E-13,      3,     43,     11,      1,  0.88197154E+04
    696,      6,  10263,      2,     81,     18,     16,  0.20206059E-13,      3,     43,     11,      1,  0.36854471E+04
    696,      7,  10264,      2,     81,     18,     16,  0.20206059E-13,      3,     43,     11,      1,  0.14413032E+04
    696,      8,  10265,      2,     81,     18,     16,  0.19984014E-13,      3,     43,     11,      1,  0.53184405E+03
    696,      9,  10266,      2,     81,     18,     16,  0.19984014E-13,      3,     43,     11,      1,  0.18695408E+03
    697,      1,  10267,      2,     81,     18,     16,  0.40412118E-13,      3,     42,     12,      1,  0.50931070E+05
    697,      2,  10268,      2,     81,     18,     16,  0.73274720E-14,      3,     44,      7,      1,  0.57724292E+05
    697,      3,  10269,      2,     81,     18,     13,  0.51486593E-14,      3,     43,     11,      1,  0.38692201E+05
    697,      4,  10270,      2,     81,     18,     15,  0.62172489E-14,      3,     43,     11,      1,  0.19624394E+05
    697,      5,  10271,      2,     81,     18,     16,  0.66613381E-14,      3,     43,     11,      1,  0.87939133E+04
    697,      6,  10272,      2,     81,     18,     16,  0.68833828E-14,      3,     43,     11,      1,  0.36398666E+04
    697,      7,  10273,      2,     81,     18,     16,  0.68833828E-14,      3,     43,     11,      1,  0.14053204E+04
    697,      8,  10274,      2,     81,     18,     16,  0.68833828E-14,      3,     43,     11,      1,  0.51023204E+03
    697,      9,  10275,      2,     81,     17,     16,  0.66613381E-14,      3,     43,     11,      1,  0.17584557E+03
    697,      1,  10276,      2,     81,      9,     15,  0.31710745E-14,      3,     42,     12,      1,  0.64585306E+05
